登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社　かなう家",2016/04/22,2016,"B登録","新築注文戸建住宅",84,,91,,91,,92,,92,,90,,"栃木県;群馬県;埼玉県",https://kanauya.com/zeh/,0276-33-7007,★★★★★★
"株式会社上里建設",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",14,,45,,69,,96,,未,,50,,"群馬県;埼玉県;東京都",https://kamiken.info/zeh/,0495-25-5454,
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"GALLERY HOUSE",2016/04/22,2016,"B登録","新築注文戸建住宅",15,,10,,63,,64,,未,,51,,"福島県;茨城県;栃木県;群馬県;埼玉県",https://www.d-made.net/aboutus/,028-648-0789,
"k.kリビングⅡ",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,100,,0,,未,,100,,"埼玉県;東京都;神奈川県",http://www.lv2.co.jp/category/2017183.html,042-375-0306,
"株式会社小嶋工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",20,0,未,未,未,未,未,未,未,未,80,80,"埼玉県;千葉県;東京都;神奈川県",https://www.k-kojima.co.jp/,042-383-3322,
"株式会社木の花ホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",7,0,5,0,5,0,15,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県",https://www.konohanahome.com/k_staff/zeh/,0282-92-0198,
"近藤建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,2,,10,,34,,未,,50,,"埼玉県;東京都",https://www.kondo-gr.co.jp/custom-house/zeh/,049-264-5616,
"有限会社　佐藤工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,未,未,100,100,"埼玉県",https://www.satokomuten.com/post/zeh2025,048-771-7804,
"サンヨーホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,93,,100,,97,,95,,90,,"茨城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;福岡県;佐賀県;熊本県",https://www.sanyohomes.co.jp/house/zeh/goal.html,06-6578-3403,★★★★★★
"株式会社三和住建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",73,,63,,67,,80,,未,,75,,"埼玉県;東京都;神奈川県",https://sanwahaus.com/info/2025/06/post142.html,042-794-3030,
"サンワ設計",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",12,0,16,0,20,0,35,0,未,未,51,50,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.sanwasekkei.co.jp/event/zeh-4,0280-23-3303,
"ＧＬホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,21,0,47,0,40,0,48,0,51,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;長野県;岐阜県;静岡県;愛知県;大阪府;兵庫県;和歌山県",https://www.glhome.lixil-jk.co.jp/company/zeh.html,050-1791-2208,★★★★☆☆
"有限会社獅子倉工務店",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,100,,100,,100,,未,,75,,"埼玉県;東京都",https://www.shishikurakoumuten.com/company/,048-461-6823,
"シバサキ建築工房",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;東京都",https://www.shibasaki-koubou.com/blog/2024-05-07.html,048-582-1011,
"株式会社住工房スタイル",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,50,,50,,60,,未,,75,,"茨城県;埼玉県;千葉県;東京都",https://www.jukobo.jp/about-us/,0476-95-7071,
"株式会社　住創館",2016/04/22,2016,"B登録","新築注文戸建住宅",78,,95,,未,,未,,未,,90,,"埼玉県",,0494-25-1254,
"株式会社ジョイホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",27,,32,,67,,未,,未,,50,,"群馬県;埼玉県",,027-384-8646,
"株式会社白石建設",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",58,0,70,0,72,0,73,0,40,0,75,75,"栃木県;群馬県;埼玉県",https://shiraishi-kensetsu.co.jp/news/3030/,0277-78-2819,★★★★☆☆
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"株式会社スズモク",2016/04/22,2016,"B登録","新築注文戸建住宅",59,,67,,100,,80,,未,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.8341ie.com/zeh/,0280-88-0554,
"スターツホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",3,,8,,5,,12,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.starts-home.co.jp/news_topics/detail/0020/,03-3686-1014,
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"株式会社　関工務所",2016/04/22,2016,"B登録","新築注文戸建住宅",60,,56,,53,,56,,51,,75,,"群馬県;埼玉県",https://se-seki.jp/ability/zeh.html,027-386-3432,★★★★★☆
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
"セルコホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,5,0,12,0,32,0,24,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;岡山県;広島県;徳島県;愛媛県;福岡県;長崎県;熊本県;大分県;鹿児島県",https://selcohome.jp/lineup/zeh/,022-224-1387,
"株式会社　創建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,46,,49,,33,,未,,100,,"茨城県;埼玉県;千葉県;東京都;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.k-skn.com/pdf/soken_zeh_2024.pdf,06-6221-0001,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"高砂建設",2016/04/22,2016,"B登録","新築注文戸建住宅",6,,43,,68,,49,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.takasagokensetu.co.jp/news/details_257.html,048-445-5000,
"株式会社高橋政雄設計事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,50,0,未,未,50,50,"埼玉県",https://www.takahashi-sekkei.jp/news/%ef%bd%9a%ef%bd%85%ef%bd%88%e5%a0%b1%e5%91%8a2023/,048-873-4244,
"タマホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",2,,1,,3,,3,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.tamahome.jp/products/faq/,03-6408-1200,
"株式会社土屋ホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",31,,31,,41,,55,,67,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;長野県",https://www.tsuchiya.co.jp/news/business/20240422_3895/,011-717-3333,★★★★★☆
"株式会社翼創建",2016/04/22,2016,"B登録","新築注文戸建住宅",4,,6,,未,,未,,未,,50,,"栃木県;群馬県;埼玉県",,0270-32-8411,
"株式会社東栄住宅",2016/04/22,2016,"B登録","新築注文戸建住宅",1,,0,,3,,4,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",https://bloomingcraft.jp/appeal/zeh.html,042-548-3467,
"栃木ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;群馬県;埼玉県",https://tochigi-house.com/uploads/zeh-001.pdf,0289-63-5255,
"智蔵",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,100,0,未,未,100,100,"茨城県;栃木県;群馬県;埼玉県",https://www.tomozou-home.com/company,0285-53-8806,
"トヨタホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",58,,71,,82,,89,,90,,75,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;徳島県;愛媛県;福岡県;佐賀県;熊本県;大分県",https://www.toyotahome.co.jp/corporate/csr/environment.html,052-952-3111,★★★★★★
"株式会社　日本ハウスホールディングス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,100,44,0,57,0,62,0,58,0,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.nihonhouse-hd.co.jp/topics/zeh/,03-5215-9881,★★★★★☆
"野口一級建築設計事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"埼玉県;東京都;神奈川県;山梨県;長野県;静岡県",,055-279-7725,
"パナソニックホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,62,,80,,83,,92,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://homes.panasonic.com/sumai/technology/kankyou.html#zeh,06-6834-5111,★★★★★★
"一級建築士事務所　光設計",2016/04/22,2016,"B登録","新築注文戸建住宅",50,,34,,50,,50,,100,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.kokyusumai.com/blog/sekeikannri/14557/,03-3466-0761,★★★★★★
"株式会社ヒノキヤグループ",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,1,,11,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;鳥取県;島根県;岡山県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;鹿児島県",,080-4055-1496,
"フィアスホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",22,,48,,56,,59,,67,,50,,"山形県;埼玉県;東京都;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;滋賀県;京都府;兵庫県;島根県;徳島県;愛媛県",https://www.fiace.jp/company/zeh/default.htm,0120-797-925,★★★★★☆
"株式会社　藤島建設",2016/04/22,2016,"B登録","新築注文戸建住宅",6,,5,,4,,21,,未,,50,,"埼玉県",https://fujishima-kensetsu.co.jp/wp-content/themes/sho-san/images/pdf/ZEH2023.pdf,048-265-8888,
"株式会社北洲",2016/04/22,2016,"B登録","新築注文戸建住宅",41,,27,,42,,47,,未,,75,,"岩手県;宮城県;福島県;栃木県;埼玉県;東京都",https://www.hokushuhousing.co.jp/lp-zehbuilder/,022-348-3794,
"ホクシンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",72,,71,,78,,89,,未,,80,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県",https://www.hokushinhouse.com/concept/technology/zeh,026-217-3877,
"ポラス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",21,,19,,30,,32,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.polus-ie.jp/about/zeh/#04,048-989-9111,
"ミサワホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",42,,61,,77,,89,,93,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.misawa.co.jp/kodate/guide/zeh/,03-3349-8088,★★★★★★
"三井ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",53,,61,,79,,83,,86,,85,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;熊本県;大分県;宮崎県;鹿児島県",https://www.mitsuihome.co.jp/home/zeroenergy/,03-6757-8631,★★★★★★
"三菱地所ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",32,,42,,49,,47,,未,,85,,"茨城県;埼玉県;千葉県;東京都;神奈川県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.mitsubishi-home.com/aboutus/,03-6774-2629,
"守屋建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,10,,0,,46,,100,,"栃木県;群馬県;埼玉県",http://www.moriya-lab.co.jp/zeh01.html,0276-46-2111,★★★★☆☆
"株式会社ヤマダホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅",17,,25,,27,,41,,45,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://yamadahomes.jp/products/lineup/net_zero_emergy/,06-6395-3422,★★★★☆☆
